mode,symbol,symbol_name,condition_name,strategy_name,candidate_id,candidate_role,source_event,candidate_lifecycle,join_quality,detected_at,capture_price,current_price,traded,final_decision,final_reason,blocked_by,reason_code,decision_trace,entry_time,exit_time,entry_reason,exit_reason,exit_reason_code,exit_type,stop_reason,exit_policy_source,sell_retry_count,unfilled_exit_qty,sell_order_result,exit_order_no,exit_decision_trace,entry_price,exit_price,realized_pnl,realized_pnl_pct,close_price,return_to_close_pct,high_after_signal,low_after_signal,mfe_pct,mae_pct,time_to_high_min,time_to_low_min,return_after_5m,return_after_10m,return_after_30m,return_after_60m,volume_ratio,turnover_speed_per_min,turnover_rank_sector,trade_strength,spread_rate,vwap,prior_high,prior_high_source,chase_risk_score,high_distance_pct,upper_wick_ratio,candle_cache_available,market_data_available,orderbook_available,one_min_reversal,entry_type,position_size_multiplier,market_regime,market_gate_action,market_gate_reason,sector_regime,sector_gate_action,sector_gate_reason,theme_regime,theme_gate_action,theme_gate_reason,time_policy_reason,time_policy_source,order_guard_reason,data_quality,missed_opportunity,review_category
live,003690,코리안리,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:41:00,,12500.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.305883220289,,,,,12109.597964541836,12470.0,post_market_intraday,,,0.5555555555555556,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,030000,제일기획,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:43:04,,19770.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5573668712527053,,,,,19276.407199130885,19700.0,post_market_intraday,,,0.1111111111111111,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,030000,제일기획,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:43:09,,19770.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5573668712527053,,,,,19276.407199130885,19700.0,post_market_intraday,,,0.1111111111111111,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,030000,제일기획,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:43:32,,19770.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5573668712527053,,,,,19276.407199130885,19700.0,post_market_intraday,,,0.1111111111111111,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,030000,제일기획,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:43:35,,19770.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5573668712527053,,,,,19276.407199130885,19700.0,post_market_intraday,,,0.1111111111111111,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,192080,더블유게임즈,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:43:42,,60700.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.109189723320158,,,,,60118.54579767506,60800.0,post_market_intraday,,,0.3333333333333333,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,138930,BNK금융지주,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:44:00,,17610.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7345157396229919,,,,,17439.489531848696,17590.0,post_market_intraday,,,0.7777777777777778,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,138930,BNK금융지주,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:44:02,,17610.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7345157396229919,,,,,17439.489531848696,17590.0,post_market_intraday,,,0.7777777777777778,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,138930,BNK금융지주,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:44:17,,17610.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7345157396229919,,,,,17439.489531848696,17590.0,post_market_intraday,,,0.7777777777777778,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,192080,더블유게임즈,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:44:20,,61000.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4832780188920092,,,,,60130.26786290583,60800.0,post_market_intraday,,,0.0,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,136490,선진,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:44:20,,11940.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.126972740315638,,,,,11642.503635899435,11920.0,post_market_intraday,,,0.5714285714285714,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,138930,BNK금융지주,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:44:24,,17610.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7345157396229919,,,,,17439.489531848696,17590.0,post_market_intraday,,,0.7777777777777778,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,005010,휴스틸,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:44:54,,6010.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1939605110336817,,,,,5924.322143719073,6020.0,post_market_intraday,,,0.6666666666666666,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,136490,선진,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:45:12,,12100.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.44611429701404,,,,,11665.420301126347,11980.0,post_market_intraday,,,0.25806451612903225,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,030000,제일기획,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:46:42,,19820.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8657986391758637,,,,,19335.291894489652,19910.0,post_market_intraday,,,1.0,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,030190,NICE평가정보,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:47:56,,14980.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3638095238095238,,,,,14525.216349166933,15020.0,post_market_intraday,,,0.2222222222222222,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,161390,한국타이어앤테크놀로지,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:48:00,,63100.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.500467726847521,,,,,62400.46117661173,63100.0,post_market_intraday,,,0.6666666666666666,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,161390,한국타이어앤테크놀로지,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:48:08,,63100.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.500467726847521,,,,,62400.46117661173,63100.0,post_market_intraday,,,0.6666666666666666,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,161390,한국타이어앤테크놀로지,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:48:11,,63100.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.500467726847521,,,,,62400.46117661173,63100.0,post_market_intraday,,,0.6666666666666666,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,161390,한국타이어앤테크놀로지,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:48:14,,63100.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.500467726847521,,,,,62400.46117661173,63100.0,post_market_intraday,,,0.6666666666666666,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,161390,한국타이어앤테크놀로지,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:48:15,,63100.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.500467726847521,,,,,62400.46117661173,63100.0,post_market_intraday,,,0.6666666666666666,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,122870,와이지엔터테인먼트,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:48:16,,51100.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.697900466562986,,,,,50290.223294481344,51000.0,post_market_intraday,,,0.0,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,161390,한국타이어앤테크놀로지,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:48:18,,63100.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.500467726847521,,,,,62400.46117661173,63100.0,post_market_intraday,,,0.6666666666666666,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,161390,한국타이어앤테크놀로지,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:48:21,,63100.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.500467726847521,,,,,62400.46117661173,63100.0,post_market_intraday,,,0.6666666666666666,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,161390,한국타이어앤테크놀로지,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:48:45,,63100.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.500467726847521,,,,,62400.46117661173,63100.0,post_market_intraday,,,0.6666666666666666,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,005880,대한해운,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:48:57,,2565.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1248187137878536,,,,,2526.336145177872,2565.0,post_market_intraday,,,0.0,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,192080,더블유게임즈,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:49:36,,60800.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3824265877532438,,,,,60162.90436699905,61000.0,post_market_intraday,,,0.6666666666666666,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,122870,와이지엔터테인먼트,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:49:40,,50900.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31980084258904634,,,,,50293.043074900575,51100.0,post_market_intraday,,,1.0,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,005010,휴스틸,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:49:47,,6080.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0086543662479714,,,,,5930.811891158164,6060.0,post_market_intraday,,,0.16666666666666666,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,005010,휴스틸,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:49:52,,6080.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0086543662479714,,,,,5930.811891158164,6060.0,post_market_intraday,,,0.16666666666666666,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,260970,에스앤디,단테떡상이_수정,퀀트조건식,,analysis_only,condition_detected,missing,fallback_symbol_time,2026-05-15 12:59:29,,61000.0,False,,Analysis-only condition capture by TimePolicy ALLOW_MANAGE_ONLY,time_policy,TIME_POLICY_ANALYSIS_ONLY,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5393258426966292,,,,,59224.40925489569,61100.0,post_market_intraday,,,0.5,True,True,,,,,,,,,,,,,,ALLOW_MANAGE_ONLY,condition_detected,,MISSING_CAPTURE_PRICE;MISSING_DECISION_TRACE;MISSING_MFE_MAE;MISSING_SPREAD_RATE;MISSING_TRADE_STRENGTH;partial_data,False,TIME_POLICY_BLOCK
live,381970,케이카,단테떡상이_수정,퀀트조건식,c3046a8d31f142d6a3cf30e72887ad82,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-15 13:04:07,10300.0,10310.0,False,BLOCKED,Momentum decision is not BUY: BLOCK_CHASE leader score weak 29.5 < 60.0,momentum,FINAL_MOMENTUM_BLOCK_WEAK_LEADER,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: BLOCK_CHASE leader score weak 29.5 < 60.0"",""legacy_decision"":{""reason"":""pullback shallow 0.87% < 1.50%"",""reason_code"":""SAFE_PULLBACK_FROM_HIGH_SHALLOW"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""BLOCK_CHASE"",""chase_risk_score"":76.48670717050868,""reason"":""leader score weak 29.5 < 60.0"",""reason_code"":""BLOCK_WEAK_LEADER""},""paper_only_breakout_probe"":false,""position_size_multiplier"":0.0,""prior_high_source"":""rolling_since_capture"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":10248},""0.0080"":{""passes"":true,""trigger_price"":10217},""0.0100"":{""passes"":false,""trigger_price"":10197},""0.0150"":{""passes"":false,""trigger_price"":10145}},""pullback_pct"":0.008653846153846154,""reason_code"":""FINAL_MOMENTUM_BLOCK_WEAK_LEADER"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,10250.0,-0.004854368932038833,10390.0,10100.0,0.008737864077669855,-0.01941747572815533,90.0,46.0,0.001941747572815622,0.003883495145631022,0.0,0.0,0.006139944392956441,26394240.211209796,0.0,134.93,0.009699321047526674,10291.194968553458,10400.0,rolling_since_capture,76.48670717050868,0.000970873786407811,0.1836734693877551,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,evaluate_time_filter,,ok,False,GOOD_REJECT
live,381970,케이카,단테떡상이_수정,퀀트조건식,c3046a8d31f142d6a3cf30e72887ad82,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-15 13:04:27,10300.0,10310.0,False,BLOCKED,Momentum decision is not BUY: BLOCK_CHASE leader score weak 29.5 < 60.0,momentum,FINAL_MOMENTUM_BLOCK_WEAK_LEADER,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: BLOCK_CHASE leader score weak 29.5 < 60.0"",""legacy_decision"":{""reason"":""pullback shallow 0.87% < 1.50%"",""reason_code"":""SAFE_PULLBACK_FROM_HIGH_SHALLOW"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""BLOCK_CHASE"",""chase_risk_score"":76.48670717050868,""reason"":""leader score weak 29.5 < 60.0"",""reason_code"":""BLOCK_WEAK_LEADER""},""paper_only_breakout_probe"":false,""position_size_multiplier"":0.0,""prior_high_source"":""rolling_since_capture"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":10248},""0.0080"":{""passes"":true,""trigger_price"":10217},""0.0100"":{""passes"":false,""trigger_price"":10197},""0.0150"":{""passes"":false,""trigger_price"":10145}},""pullback_pct"":0.008653846153846154,""reason_code"":""FINAL_MOMENTUM_BLOCK_WEAK_LEADER"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,10250.0,-0.004854368932038833,10390.0,10100.0,0.008737864077669855,-0.01941747572815533,90.0,46.0,0.001941747572815622,0.003883495145631022,0.0,0.0,0.006139944392956441,26394240.211209796,0.0,134.93,0.009699321047526674,10291.194968553458,10400.0,rolling_since_capture,76.48670717050868,0.000970873786407811,0.1836734693877551,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,condition_detected,,ok,False,GOOD_REJECT
